Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_Platform,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_PowerPlan,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,49,758555000,524288,1446.83
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,50,707958800,524288,1350.32
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,51,776374000,524288,1480.82
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,52,795651000,524288,1517.58
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,53,740087900,524288,1411.61
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,54,702460500,524288,1339.84
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,55,748051200,524288,1426.79
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,56,674569000,524288,1286.64
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,57,723246500,524288,1379.48
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,58,676088400,524288,1289.54
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,59,731564300,524288,1395.35
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,60,760622300,524288,1450.77
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,61,727185600,524288,1387
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,62,764469600,524288,1458.11
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,63,762967100,524288,1455.24
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,64,754883500,524288,1439.83
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,65,726189700,524288,1385.1
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,66,720206400,524288,1373.68
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,67,766207800,524288,1461.43
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,68,700632700,524288,1336.35
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=false'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=false'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Result,69,706095500,524288,1346.77
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Overhead,Jitting,1,238800,1,238800
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Jitting,1,17580900,1,17580900
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Overhead,Jitting,2,249500,16,15593.75
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Jitting,2,359900,16,22493.75
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Pilot,1,51700,16,3231.25
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Pilot,2,877800,32,27431.25
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Pilot,3,49300,64,770.31
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Pilot,4,117300,128,916.41
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Pilot,5,163300,256,637.89
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Pilot,6,321400,512,627.73
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Pilot,7,1106800,1024,1080.86
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Pilot,8,1745800,2048,852.44
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Pilot,9,3887600,4096,949.12
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Pilot,10,36573500,8192,4464.54
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Pilot,11,21778500,16384,1329.25
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Pilot,12,42675900,32768,1302.37
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Pilot,13,99414100,65536,1516.94
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Pilot,14,206189600,131072,1573.1
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Pilot,15,409439800,262144,1561.89
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Workload,Pilot,16,827767600,524288,1578.84
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Overhead,Warmup,1,823900,524288,1.57
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Overhead,Warmup,2,810500,524288,1.55
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Overhead,Warmup,3,783200,524288,1.49
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Overhead,Warmup,4,783100,524288,1.49
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Overhead,Warmup,5,835300,524288,1.59
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Overhead,Warmup,6,794700,524288,1.52
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Overhead,Warmup,7,1385000,524288,2.64
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Overhead,Warmup,8,783100,524288,1.49
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Overhead,Actual,1,783200,524288,1.49
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Overhead,Actual,2,810800,524288,1.55
"ConcurrentAsyncFileLogging.'KeepFileOpen=false, ConcurrentWrites=true'",Comparison.Runner,ConcurrentAsyncFileLogging,"'KeepFileOpen=false, ConcurrentWrites=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),,1,Overhead,Actual,3,954200,524288,1.82
